city_folder,source_pdf,source_page,raw_text_line,procedure_name,nabh_rate,non_nabh_rate,cghs_rate,rate_type,remarks,extraction_confidence,needs_manual_review
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,34,862 | Ureteric Reimplant for Megaureter/Vesicoureteric | 10494 12068 reflux/ | ae | |,Ureteric Reimplant for Megaureter/Vesicoureteric | 10494 12068 reflux/ | ae,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,34,863 | Ureteric Reimplant for Megaureter/Vesicoureteric | 10494 12068 reflux/ [| tess | |,Ureteric Reimplant for Megaureter/Vesicoureteric | 10494 12068 reflux/ [| tess,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,34,865 Transurethral Resection of Prostate (TURP) & 15525 17854 Transurethral Resection of Bladder Tumour,865 Transurethral Resection of Prostate (TURP) & 15525 17854 Transurethral Resection of Bladder Tumour,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,34,866 Transurethral Resection of Prostate (TURP) with 17000 19550 > er,866 Transurethral Resection of Prostate (TURP) with 17000 19550 > er,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,34,[_873_| Endoscopic Removal of Stone in Bladder | 3450 | 3968,_873_| Endoscopic Removal of Stone in Bladder | 3450,,,3968,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,34,874 | Resection Bladder Neck Endoscopic /Bladder neck | 10925 12564 ——S ee,Resection Bladder Neck Endoscopic /Bladder neck | 10925 12564 ——S ee,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,34,"[_879~| Dilatation of Stricture Urethra underG.A, | 2000 | 2300 | CGHS TREATMENT Non- NABH/NA PROCEDURE/INVESTIGATION LIST NABH/No BL Sr. No. (AHMEDABAD) n- NABL Rates Rates","_879~| Dilatation of Stricture Urethra underG.A, | 2000 | 2300 | CGHS TREATMENT Non- NABH/NA PROCEDURE/INVESTIGATION LIST NABH/No BL Sr. No. (AHMEDABAD) n- NABL Rates Rates",,,,nabh,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,35,881 Laparoscopic Nephrectomy (Select CGHS rate Select select,881 Laparoscopic Nephrectomy (Select CGHS rate Select select,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,35,Code 508 CGHS CGHS,Code 508 CGHS CGHS,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,35,[a2 [Laparoscopic partial Nephrectomy | 10000 | 11800],a2 [Laparoscopic partial Nephrectomy | 10000 | 11800,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,35,[890 | Groxiynamie Study (Cystometyy | an] 582],890 | Groxiynamie Study (Cystometyy | an] 582,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,36,Infertility treatment) (Select CGHS rate code 799 |Code 799 |Code 799 for approved rate),Infertility treatment) (Select CGHS rate code 799 |Code 799 |Code 799 for approved rate),,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,36,905 Cystoscopic Botulinum Toxin Injection ( Over 6120 7038 active bladder/ Neurogenic bladder) LP [eee eee ee,905 Cystoscopic Botulinum Toxin Injection ( Over 6120 7038 active bladder/ Neurogenic bladder) LP [eee eee ee,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,36,907 | High Intensity Focus Ultrasound (HIFU) (Robotic) 4600 5290 for Carcinoma prostrate and renal cell carcinoma,High Intensity Focus Ultrasound (HIFU) (Robotic) 4600 5290 for Carcinoma prostrate and renal cell carcinoma,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,36,Transrectal Ultrasound (TRUS) guided prostate 550 633,Transrectal Ultrasound (TRUS) guided prostate,633,550,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,36,910 Ultrasound Guided Percutaneous Nephrostomy 720 828 eee | | TREATMENT PROCEDURE NEURO- SURGERY,910 Ultrasound Guided Percutaneous Nephrostomy 720 828 eee | | TREATMENT PROCEDURE NEURO- SURGERY,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,36,913 Craniotomy and Evacuation of Haematoma - 45644 52491 a,913 Craniotomy and Evacuation of Haematoma - 45644 52491 a,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,36,914 Craniotomy and Evacuation of Haematoma - 45000 51750 eee |e |,914 Craniotomy and Evacuation of Haematoma - 45000 51750 eee |e,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,36,915 Evacuation /Excision of Brain Abscess by 36000 41400 a etc.),915 Evacuation /Excision of Brain Abscess by 36000 41400 a etc.),,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,36,[918 | Excision of Brain Tumours -Infratentorial | 40500 | 46575,918 | Excision of Brain Tumours -Infratentorial | 40500,,,46575,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,36,CGHS rate code 938 for approved rates) CGHS CGHS,CGHS rate code 938 for approved rates) CGHS CGHS,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,36,Code 938 | Code 938,Code 938 | Code,,,938,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,37,945 | Combined Trans-oral Surgery & Craniovertebral 31050 35708 (CV) [mien | ||,Combined Trans-oral Surgery & Craniovertebral 31050 35708 (CV) [mien,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,38,950 Radiofrequency Ablation (RFA) for Trigeminal 11500 13225,950 Radiofrequency Ablation (RFA) for Trigeminal,13225,11500,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,38,[954 [Spinal Bifida Surgery Major [18975 | 21821,954 [Spinal Bifida Surgery Major [18975,,,21821,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,38,959 Implantation of Deep Brain Stimulation (DBS) - 34500 39675,959 Implantation of Deep Brain Stimulation (DBS) -,39675,34500,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,38,Implantation of Deep Brain Stimulation (DBS) -two| 40250 46288,Implantation of Deep Brain Stimulation (DBS) -two,46288,40250,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,38,[964 [Cereal dise arthroplasty | 27600 | 31740,964 [Cereal dise arthroplasty | 27600,,,31740,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,38,[966 | Coxpus ealostomy for Epilepsy | 35000 | 40250,966 | Coxpus ealostomy for Epilepsy | 35000,,,40250,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,38,Burr hole evacuation of chronic subdural 21735 24995,Burr hole evacuation of chronic subdural,24995,21735,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,38,[970 | _____Fpilepsy surgery (| -sems | 1059,970 | _____Fpilepsy surgery (| -sems,,,1059,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,38,971 | Radiofrequency Ablation (RFA) for facet joint pain} 17250 19838 hime a,Radiofrequency Ablation (RFA) for facet joint pain} 17250 19838 hime a,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,976 Extracranial-Intracranial Bypass Procedures (EC- 32000 36800,976 Extracranial-Intracranial Bypass Procedures (EC-,36800,32000,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,Image guided craniotomy 28980 33327,Image guided craniotomy,33327,28980,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,Baclofen pump implantation 39000 44850,Baclofen pump implantation,44850,39000,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,Programmable Ventriculo-Peritoneal (VP) shunt 22500 25875,Programmable Ventriculo-Peritoneal (VP) shunt,25875,22500,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,Endoscopic sympathectomy 15396 17705,Endoscopic sympathectomy,17705,15396,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,External ventricular drainage (EVD) 4600 5290,External ventricular drainage (EVD),5290,4600,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,Endoscopic 3rd ventriculostomy 36000 41400,Endoscopic 3rd ventriculostomy,41400,36000,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,Endoscopic cranial surgery/Biopsy/aspiration 28382 32639,Endoscopic cranial surgery/Biopsy/aspiration,32639,28382,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,"Endoscopic discectomy (Lumbar, Cervical) 35621 40964","Endoscopic discectomy (Lumbar, Cervical)",40964,35621,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,Aneurysm coiling (Endovascular) 34400 39560,Aneurysm coiling (Endovascular),39560,34400,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,Surgery for skull fractures 40000 46000,Surgery for skull fractures,46000,40000,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,Carpel Tunnel decompression 15000 17250,Carpel Tunnel decompression,17250,15000,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,Clipping of intracranial aneurysm 24150 27773,Clipping of intracranial aneurysm,27773,24150,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,Surgery for intracranial Arteriovenous 36000 41400,Surgery for intracranial Arteriovenous,41400,36000,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,991 Foramen magnum decompression for Chari 93750 107813,991 Foramen magnum decompression for Chari,107813,93750,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,992 | Dorsal column stimulation for backache in failed 28750 33063 back syndrome,Dorsal column stimulation for backache in failed 28750 33063 back syndrome,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,Surgery for recurrent disc prolapse/epidural fibrosis] 28980 33327,Surgery for recurrent disc prolapse/epidural fibrosis,33327,28980,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,Surgery for brain stem tumours 39589 45527,Surgery for brain stem tumours,45527,39589,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,995 Decompressive craniotomy for hemishpherical 36000 41400 acute subdural haematoma/brain swelling/large infarct,995 Decompressive craniotomy for hemishpherical 36000 41400 acute subdural haematoma/brain swelling/large infarct,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,Intra-arterial thrombolysis with Tissue Plasminogen] 4600 Activator (TPA) (for ischemic stroke ),Intra-arterial thrombolysis with Tissue Plasminogen] 4600 Activator (TPA) (for ischemic stroke ),,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,Steriotactic aspiration of intracerebral haematoma | 29291 33685,Steriotactic aspiration of intracerebral haematoma,33685,29291,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,39,Endoscopic aspiration of intracerebellar haematoma] 36000 41400,Endoscopic aspiration of intracerebellar haematoma,41400,36000,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,40,Steriotactic Radiosurgery for brain pathology(X 27560 31694,Steriotactic Radiosurgery for brain pathology(X,31694,27560,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,40,1000 | Steriotactic Radiosurgery for brain pathology(X 57500 66125 knife | etter | |,Steriotactic Radiosurgery for brain pathology(X 57500 66125 knife | etter,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,40,1002 Battery Placement for Deep Brain Stimulation 22000 25300 ee ene es | ee |e,1002 Battery Placement for Deep Brain Stimulation 22000 25300 ee ene es | ee |e,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,40,[1004 | __ Peripheral Nerve mor surgery | 21600 | 24840 CGHS TREATMENT Non- NABH/NA PROCEDURE/INVESTIGATION LIST NABH/No BL Rates,1004 | __ Peripheral Nerve mor surgery | 21600 | 24840 CGHS TREATMENT Non- NABH/NA PROCEDURE/INVESTIGATION LIST NABH/No BL Rates,,,,nabh,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,40,1010 | Surgery for Scalp Arteriovenous Malformations 22500 25875 Pe Sewer an en |e |,Surgery for Scalp Arteriovenous Malformations 22500 25875 Pe Sewer an en |e,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,40,"1013 Lesioning procedures for Parkinson’s disease, 35000 40250 Dystonia le eee eed TREATMENT PROCEDURE PAEDIATRIC a","1013 Lesioning procedures for Parkinson’s disease, 35000 40250 Dystonia le eee eed TREATMENT PROCEDURE PAEDIATRIC a",,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,40,[To1s | __Exeision of thyroglossal DuetGyst____| 14400 | 16560_,To1s | __Exeision of thyroglossal DuetGyst____| 14400 | 16560_,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,40,1017 Diaphragmatic Hernia Repair (Thoracic or 17250 19838 Abdominal bl ene — ee ed Da,1017 Diaphragmatic Hernia Repair (Thoracic or 17250 19838 Abdominal bl ene — ee ed Da,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,41,[ 1019 | Colon Replacement of Oesophagus | 23000_| 26450 _|,1019 | Colon Replacement of Oesophagus | 23000_| 26450 _,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,41,[1027 | Congenital Fydrocele | 12000 | 13800,1027 | Congenital Fydrocele | 12000,,,13800,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,41,[1030 | Congenital Pylori Stenosis operation | 13938 | 16029,1030 | Congenital Pylori Stenosis operation | 13938,,,16029,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,41,1038 | Abdominal Perineal Pull Through (Hirschsprung's | 19000 21850 il etal,Abdominal Perineal Pull Through (Hirschsprung's | 19000 21850 il etal,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,41,1039 Imperforate Anus Low Anomaly -Cut Back 10235 11770 ey ee oe ||,1039 Imperforate Anus Low Anomaly -Cut Back 10235 11770 ey ee oe,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,41,1040 Imperforate Anus Low Anomaly - Perineal 12000 13800 a,1040 Imperforate Anus Low Anomaly - Perineal 12000 13800 a,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,41,1041 | Imperforate Anus High Anomaly -Sacroabdomino | 12500 14375 ia cla,Imperforate Anus High Anomaly -Sacroabdomino | 12500 14375 ia cla,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,41,1042 Imperforate Anus High Anomaly - Closure of Pe] meee oon | | PP,1042 Imperforate Anus High Anomaly - Closure of Pe] meee oon | | PP,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,41,1044 Choledochoduodenostomy for Atresia of Extra 15000 17250 Hepatic | ee ||,1044 Choledochoduodenostomy for Atresia of Extra 15000 17250 Hepatic | ee,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,42,1049 | Paraortic Lymphadenoctomy with Nephrectomy for] 13200 15180 iain la ie i TREATMENT PROCEDURE BURNS AND PLASTIC ee |,Paraortic Lymphadenoctomy with Nephrectomy for] 13200 15180 iain la ie i TREATMENT PROCEDURE BURNS AND PLASTIC ee,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,42,[1060 | ___Primary Suturing of Wound | 300 | 345 _|,1060 | ___Primary Suturing of Wound | 300 | 345 _,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,42,[1061 [Injection of Keloids - Ganglion [1099 | 1264,1061 [Injection of Keloids - Ganglion [1099,,,1264,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,42,1069 | Skin Flaps - Direct- cross Leg Flaps- Cross Arm 12000 13800 ed Dia,Skin Flaps - Direct- cross Leg Flaps- Cross Arm 12000 13800 ed Dia,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,43,[i077 [____Carilage Grafting | 86289919 |,i077 [____Carilage Grafting | 86289919,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,43,[1079 | Reduction of Facial Fractures of Maxilla | 8000 | 9200,1079 | Reduction of Facial Fractures of Maxilla | 8000,,,9200,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,43,1080 | Reduction of Fractures of Mandible & Maxilla - T4715 8596 Eyelet | | |,Reduction of Fractures of Mandible & Maxilla - T4715 8596 Eyelet,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,43,1081 | Reduction of Fractures of Mandible & Maxilla - 6900 7935 Cast | ie |,Reduction of Fractures of Mandible & Maxilla - 6900 7935 Cast | ie,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,43,1082 | Reduction of Fractures of Mandible & Maxilla - 7500 8625 Gunning i el ied,Reduction of Fractures of Mandible & Maxilla - 7500 8625 Gunning i el ied,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,43,1086 | Primary Bone Grafting for alveolar cleft in Cleft 11500 13225 ees ee CGHS TREATMENT Non- NABH/NA PROCEDURE/INVESTIGATION LIST NABH/No BL Sr. No. (AHMEDABAD) n- NABL Rates,Primary Bone Grafting for alveolar cleft in Cleft 11500 13225 ees ee CGHS TREATMENT Non- NABH/NA PROCEDURE/INVESTIGATION LIST NABH/No BL Sr. No. (AHMEDABAD) n- NABL Rates,,,,nabh,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,43,1091 | Plastic Surgery of Different Regions of the Ear - 7245 8332 aa,Plastic Surgery of Different Regions of the Ear - 7245 8332 aa,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,43,1092 | Plastic Surgery of Different Regions of the Ear - 10350 11903 a,Plastic Surgery of Different Regions of the Ear - 10350 11903 a,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,43,[ 1094 | __Plaste Surgery ofthe Nose- Major | 9800 | 10928 _,1094 | __Plaste Surgery ofthe Nose- Major | 9800 | 10928 _,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,43,1095 | Plastic Surgery for Facial Paralysis (Support with 16100 18515 ia ie a,Plastic Surgery for Facial Paralysis (Support with 16100 18515 ia ie a,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,44,[1104 | 30% to 50% Burns Subsequent Dressing | 152| 175 _|,1104 | 30% to 50% Burns Subsequent Dressing | 152| 175 _,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,44,[ios | —___ Fingers pst slab) | 259 [298 |,ios | —___ Fingers pst slab) | 259 [298,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,44,[1109-| Fingers ull plaster | 259 [298 |,1109-| Fingers ull plaster | 259 [298,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,44,[iti [Colles Fracture Full plaster | a98_| 1029 |,iti [Colles Fracture Full plaster | a98_| 1029,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,44,[1112 | Colles fracture Ant. Or post. sab | 400 | 400 |,1112 | Colles fracture Ant. Or post. sab | 400 | 400,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,44,[iis [__Above elbow illplaster___| 178 199 |,iis [__Above elbow illplaster___| 178 199,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,44,[ans |_____Below Knee fullpaster | 178_[ 199 __|,ans |_____Below Knee fullpaster | 178_[ 199 __,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,44,[iti | Below Knee post-slab | 718_| 826 |,iti | Below Knee post-slab | 718_| 826,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,44,[1123 [Single Hip spies | 2019[ 2322 |,1123 [Single Hip spies | 2019[ 2322,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,44,[1125 [—______ Strapping of Finger | 179 | 206 |,1125 [—______ Strapping of Finger | 179 | 206,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,44,[126 [Strapping oF Toes | 180_[ 207 |,126 [Strapping oF Toes | 180_[ 207,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,44,[127 | ___ Swapping of Wrist | 230 | 268 |,127 | ___ Swapping of Wrist | 230 | 268,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,45,[1134 | ____Collarand cuffsing | 285 | 293 |,1134 | ____Collarand cuffsing | 285 | 293,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,45,1136 Application of POP Casts for Upper & Lower 633 728,1136 Application of POP Casts for Upper & Lower,728,633,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,45,[1138 | __Applicaton of Skin Traction | _o21_| 714 _,1138 | __Applicaton of Skin Traction | _o21_| 714 _,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,45,[1139 | Application of Skeletal Tractions | 884 | 982,1139 | Application of Skeletal Tractions | 884,,,982,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,45,[1141 | Aspiration & Intra Articular Injections | S18 | 896 |,1141 | Aspiration & Intra Articular Injections | S18 | 896,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,45,[1142 [Application of POP Spices & Jackets | 2226 | 2560,1142 [Application of POP Spices & Jackets | 2226,,,2560,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,45,1145 Open Reduction & Internal Fixation (ORIF) of 5175 5951,1145 Open Reduction & Internal Fixation (ORIF) of,5951,5175,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,45,1146 Open Reduction of fracture of Long Bones of 8050 9258,1146 Open Reduction of fracture of Long Bones of,9258,8050,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,45,1147 Open Reduction of fracture of Long Bones of,1147 Open Reduction of fracture of Long Bones of,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,45,1156 | AO Compression Procedures for Fracture Neck 16560 19044 a,AO Compression Procedures for Fracture Neck 16560 19044 a,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,45,1157 |Open Reduction of Fracture Neck Femur Muscle Li sic cntind seat fsanen | sm | a8 |,Open Reduction of Fracture Neck Femur Muscle Li sic cntind seat fsanen | sm | a8,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,46,1160 Open Reduction & Internal Fixation (ORIF) of 13500 15525,1160 Open Reduction & Internal Fixation (ORIF) of,15525,13500,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,46,1168 |Anterolateral decompression for tuberculosis/ Costo; 3450 39 eel al,Anterolateral decompression for tuberculosis/ Costo; 3450 39 eel al,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,46,1170 | Corrective Osteotomy & Internal Fixation- short 13800 15870 ed a bones,Corrective Osteotomy & Internal Fixation- short 13800 15870 ed a bones,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,46,1174 Soft Tissue Operations for Congenital Talipes 8050 9258 ee |,1174 Soft Tissue Operations for Congenital Talipes 8050 9258 ee,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,46,[iss | ___Disaricuations-Majorjomt | _ame30_| 21425,iss | ___Disaricuations-Majorjomt | _ame30_,,,21425,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,47,1193 Myocutaneous and Fasciocutaneous Flap 16767 19282,1193 Myocutaneous and Fasciocutaneous Flap,19282,16767,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,47,[11305_|—Pelviacetebular facture Intemal ration | #628 9919 |,11305_|—Pelviacetebular facture Intemal ration | #628 9919,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,47,1209 Posterior Cruciate Ligament (PCL) 13500 15525,1209 Posterior Cruciate Ligament (PCL),15525,13500,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,48,1223 | Illizarov/ external fixation for limb lengthening/ 12500 14375 deformity baleen el lumbosacral,Illizarov/ external fixation for limb lengthening/ 12500 14375 deformity baleen el lumbosacral,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,48,1227 Fusion Surgery Cervical/ Lumbar Spine upto 2 25300 Lr] eet tea | |,1227 Fusion Surgery Cervical/ Lumbar Spine upto 2 25300 Lr] eet tea,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,48,1228 | Spinal Fusion Surgery Cervical/ Lumbar Spine - 12000 13800 More than |e | |,Spinal Fusion Surgery Cervical/ Lumbar Spine - 12000 13800 More than |e,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,48,1229 Scoliosis Surgery/ Deformity Correction of 25000 28750 a ee,1229 Scoliosis Surgery/ Deformity Correction of 25000 28750 a ee,,,,,,0.35,True
