city_folder,source_pdf,source_page,raw_text_line,procedure_name,nabh_rate,non_nabh_rate,cghs_rate,rate_type,remarks,extraction_confidence,needs_manual_review
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,49,"1794 (65000 [65000 [Raterevisedw.e f 19.12.2023 & applicable in all CGHS cities, Differential rates are not lapplicable, Rate is same for lboth NABH and Non-NABH [Accredited HCO’s and Shall Inot be part of any other procedure","1794 (65000 [65000 [Raterevisedw.e f 19.12.2023 & applicable in all CGHS cities, Differential rates are not lapplicable, Rate is same for lboth NABH and Non-NABH [Accredited HCO’s and Shall Inot be part of any other procedure",,,,nabh,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,49,1795. [Fractional Flow Reserve (FFR) Wire cost (AIMS Rates Seecode585 __|SeecodeS85 [Rate revised wef 19.12.2023 & lapplicable in all CGHS cities st. _|CGHS TREATMENT PROCEDUREINVESTIGATION LIST __[Non- INABHIL,Fractional Flow Reserve (FFR) Wire cost (AIMS Rates Seecode585 __|SeecodeS85 [Rate revised wef 19.12.2023 & lapplicable in all CGHS cities st. _|CGHS TREATMENT PROCEDUREINVESTIGATION LIST __[Non- INABHIL,,,,nabh,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,49,INo._|ADDEDW-E-F.03.06.2020 INABH/No IRates,INo._|ADDEDW-E-F.03.06.2020 INABH/No IRates,,,,nabh,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,50,1796 [Anti Smooth Muscle Antibody Test (ASMA) 241 Rate added w.e.£ 03.06.2020 &,1796 [Anti Smooth Muscle Antibody Test (ASMA) 241 Rate added w.e.£ 03.06.2020 &,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,50,1797 |C ANCAIFA 275 1500 [Rate added w.e f 03.06.2020 & lapplicable in all CGHS cities,C ANCAIFA 275 1500 [Rate added w.e f 03.06.2020 & lapplicable in all CGHS cities,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,50,1798 |P ANCAIFA i275 1500 [Rate added w.e f 03.06.2020 & applicable in all CGHS cities,P ANCAIFA i275 1500 [Rate added w.e f 03.06.2020 & applicable in all CGHS cities,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,50,1799 [Angiotensin converting enzyme (ACE) [850 [Rate added w.e.£ 03.06.2020 & lapplicable in all CGHS cities,1799 [Angiotensin converting enzyme (ACE) [850 [Rate added w.e.£ 03.06.2020 & lapplicable in all CGHS cities,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,50,1800 [Endo bronchial Ultrasound (EBUS) -Trans bronchial needle 15614 18370 [Rate added w.e F 03.06.2020 & aspiration (TBNA) -Using lapplicable in all CGHS cities New Needle,1800 [Endo bronchial Ultrasound (EBUS) -Trans bronchial needle 15614 18370 [Rate added w.e F 03.06.2020 & aspiration (TBNA) -Using lapplicable in all CGHS cities New Needle,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,50,[extractable Nuclear Antigens (ENA) - Quantitative 4250 [4600 [Rate added w.e f 03.06.2020 & lapplicable in all CGHS cities,extractable Nuclear Antigens (ENA) - Quantitative 4250 [4600 [Rate added w.e f 03.06.2020 & lapplicable in all CGHS cities,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,50,1802 |Chromogranin A 4250 5000 Rate added w.e f 03.06.2020 & lapplicable in all CGHS cities,Chromogranin A 4250 5000 Rate added w.e f 03.06.2020 & lapplicable in all CGHS cities,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,50,1803 [Faecal calprotectin (fecal calprotectin) 2320 [2730 [Rate added w.e F 03.06.2020 & lapplicable in all CGHS cities,1803 [Faecal calprotectin (fecal calprotectin) 2320 [2730 [Rate added w.e F 03.06.2020 & lapplicable in all CGHS cities,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,50,"1804 |C3-COMPLEMENT 552, [650 [Rate added w.e f 03.06.2020 & lapplicable in all CGHS cities","C3-COMPLEMENT 552, [650 [Rate added w.e f 03.06.2020 & lapplicable in all CGHS cities",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,50,1805 |C4-COMPLEMENT 552 Rate added w.e f 03.06.2020 & lapplicable in all CGHS cities,C4-COMPLEMENT 552 Rate added w.e f 03.06.2020 & lapplicable in all CGHS cities,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,50,1806 |Genexpert Test 880 1035 [Rate added w.e f 03.06.2020 & applicable in all CGHS cities,Genexpert Test 880 1035 [Rate added w.e f 03.06.2020 & applicable in all CGHS cities,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,51,1807 [DF stent removal [7395 8700 Rate added w.e f 03.06.2020 &,1807 [DF stent removal [7395 8700 Rate added w.e f 03.06.2020 &,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,51,1808 [Pulmonary Function Test (PFT) / (Spirometry with DLCO) 425) 500 [Rate added w.e f 03.06.2020 &,1808 [Pulmonary Function Test (PFT) / (Spirometry with DLCO) 425) 500 [Rate added w.e f 03.06.2020 &,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,51,1809 [EUS (Endoscopic Ultrasound) guided FNAC (Using with Needle) [12750 15000 [Rate added w.e f 03.06.2020 &,1809 [EUS (Endoscopic Ultrasound) guided FNAC (Using with Needle) [12750 15000 [Rate added w.e f 03.06.2020 &,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,51,CT Urography 3825 Rate added w.e f 03.06.2020 &,CT Urography 3825 Rate added w.e f 03.06.2020 &,,,,,,0.35,True
