city_folder,source_pdf,source_page,raw_text_line,procedure_name,nabh_rate,non_nabh_rate,cghs_rate,rate_type,remarks,extraction_confidence,needs_manual_review
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,28,|1053_[Rhabdomyosarcomawide Excision __|so00_ vaso PO (el a a a,1053_[Rhabdomyosarcomawide Excision __|so00_ vaso PO (el a a a,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,28,|for approved rate) 1033,for approved rate),,,1033,,,0.5,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,28,[1056 _[Malrotation & Volvulus of the Midgut___ fis f7aso PO,1056 _[Malrotation & Volvulus of the Midgut___ fis f7aso PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,28,[1057 [Excision of Meckel’sDeverticulum _____f2000_fsgoo PO,1057 [Excision of Meckel’sDeverticulum _____f2000_fsgoo PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,28,[1058 [Other Major Surgery-Paediatrie Surgery (27000 fstoso PO,1058 [Other Major Surgery-Paediatrie Surgery (27000 fstoso PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,28,|1059 [Other Minor Surgery-Paediatric Surgery ___finoso_fa70gs_ PO nen EE |PLASTIC SURGERY A [Rupee lin Rupee,1059 [Other Minor Surgery-Paediatric Surgery ___finoso_fa70gs_ PO nen EE |PLASTIC SURGERY A [Rupee lin Rupee,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,28,[7060 [Primary Sutwing of Wound iso. as,7060 [Primary Sutwing of Wound iso. as,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,28,[1061 [Injection of Keloids-Ganglion oso fng7,1061 [Injection of Keloids-Ganglion oso fng7,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,[ios [nestion of Kelots -Faemangioma —foss__uas0—| |,ios [nestion of Kelots -Faemangioma —foss__uas0—,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,li6s free Grafs Thiench- Small % —|orns_—_rst_ |],li6s free Grafs Thiench- Small % —|orns_—_rst_,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,lis ree ras “Large area 0% 00 paso],lis ree ras “Large area 0% 00 paso,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,[ios7_[Skin laps Rotation Hage fora |’,ios7_[Skin laps Rotation Hage fora |’,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,fio6e[skin Flaps = Advancement Flaps [zs igs |_|,fio6e[skin Flaps = Advancement Flaps [zs igs |_,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,[o70_|[Skin Flaps Goss ager usa,o70_|[Skin Flaps Goss ager usa,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,ltor2_[skin Flaps Thorasio —_________|uis_____por™__| —______],ltor2_[skin Flaps Thorasio —_________|uis_____por™__| —______,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,[1973_[Skin Flaps Arm Big—_____[p300______Juses___| —_______],1973_[Skin Flaps Arm Big—_____[p300______Juses___| —_______,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,lio74_[Subeuianeous Pedicle Hope Rang —_[oxto______ux_| —___],lio74_[Subeuianeous Pedicle Hope Rang —_[oxto______ux_| —___,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,lo7s_[suicutseous Pedicle FlapsDelay —_[s050”_Josas | ————*d,lo7s_[suicutseous Pedicle FlapsDelay —_[s050”_Josas | ————*d,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,[076 [Suicutsneous Pedicle Flaps Transfer [soso_Josas [id,076 [Suicutsneous Pedicle Flaps Transfer [soso_Josas [id,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,07s [Reduction of Facial Fasnues ofNore [i380 se |],07s [Reduction of Facial Fasnues ofNore [i380 se,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,[072 [Reduction of Facial Frastures of Manila e000 ono],072 [Reduction of Facial Frastures of Manila e000 ono,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,1080 |Reduction of Fractures of Mandible & Maxilla- |7475 8596 IEyelet Splinting,Reduction of Fractures of Mandible & Maxilla- |7475 8596 IEyelet Splinting,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,[Reduction of Fractures of Mandible & Maxilla- |6900 17935 ewes Pe PP,Reduction of Fractures of Mandible & Maxilla- |6900 17935 ewes Pe PP,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,1082 [Reduction of Fractures of Mandible & Maxilla- |7500 8625 idl = |,1082 [Reduction of Fractures of Mandible & Maxilla- |7500 8625 idl =,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,[083-intenal Wire Fnaton of Mandible & Maxila 1500s] hose [cletLip-repae———tts00. iss |,083-intenal Wire Fnaton of Mandible & Maxila 1500s] hose [cletLip-repae———tts00. iss,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,fio8s-_[cleft Palate Repair —_________]126s0____]1ases__| ___] eee a a ILip,fio8s-_[cleft Palate Repair —_________]126s0____]1ases__| ___] eee a a ILip,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,[087 Secondary Sugary for Cle Lip Deformity 0000 seo,087 Secondary Sugary for Cle Lip Deformity 0000 seo,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,fio8s[secondar Surgery for Cle Palate [12650 ]1asus__| —__],fio8s[secondar Surgery for Cle Palate [12650 ]1asus__| —__,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,[i089 jReconstucton of Eyelid Defects - Min’ —[es2s aa],i089 jReconstucton of Eyelid Defects - Min’ —[es2s aa,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,1090 Reconstruction of Eyelid Defects Major —[es00 ps] —_____] Pessina fe |Minor igor nwmricnrs foe Major,1090 Reconstruction of Eyelid Defects Major —[es00 ps] —_____] Pessina fe |Minor igor nwmricnrs foe Major,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,[93 [latic Surgey ofthe Nose» Minar 050s,93 [latic Surgey ofthe Nose» Minar 050s,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,[004 Plastic Surgery ofthe Nose = Major [p00 —1os35 |] a ee a a Reanimation),004 Plastic Surgery ofthe Nose = Major [p00 —1os35 |] a ee a a Reanimation),,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,[786 [Peadaous Brsant- Mammoplasty ——3000—asso—_[ —],786 [Peadaous Brsant- Mammoplasty ——3000—asso—_[ —,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,097 [Underdeveloped Breast Mammoplsky [1300013800 | a aed ee | lai) [Syndacgiy Repaie jis aeas |,097 [Underdeveloped Breast Mammoplsky [1300013800 | a aed ee | lai) [Syndacgiy Repaie jis aeas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,[1100 [Demabrason Face iszas 15209 |] [01 upto 30% Bums IstDressng sx ns_ |] frio2 pte 30% Bums Subsequent Dassing aus |] [03-30% to $0% Bums it Dressing 93s |] [ros [30% to 50% Bums Subsequent Dresag isis |],1100 [Demabrason Face iszas 15209 |] [01 upto 30% Bums IstDressng sx ns_ |] frio2 pte 30% Bums Subsequent Dassing aus |] [03-30% to $0% Bums it Dressing 93s |] [ros [30% to 50% Bums Subsequent Dresag isis,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,29,[1105 fxtensive Bum above 30% Frist Dressing p16 |] ial ea,1105 fxtensive Bum above 30% Frist Dressing p16 |] ial ea,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1107 [Plaster Work ass fp,1107 [Plaster Work ass fp,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1108 [Fingers (postslab) so fps,1108 [Fingers (postslab) so fps,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1109 [Fingers full plaster so fps,1109 [Fingers full plaster so fps,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1110 Colles Fracture -Below elbow fos ft PO,1110 Colles Fracture -Below elbow fos ft PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1111 Colles Fracture -Full plaster foo tags PO,1111 Colles Fracture -Full plaster foo tags PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1112 Colles fracture Ant. Orpost.slab 400 fag PO,1112 Colles fracture Ant. Orpost.slab 400 fag PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1113 [Above elbow full plaster 73 fg,1113 [Above elbow full plaster 73 fg,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1114 [Above Knee postslab 575 oon PT,1114 [Above Knee postslab 575 oon PT,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1115 [Below Knee full plaster 0 ft73 fig,1115 [Below Knee full plaster 0 ft73 fig,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1116 [Below Kneepostslab rigs epg PO,1116 [Below Kneepostslab rigs epg PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1117 [Tube Plaster (or plaster cylinder) fg foz0 PO,1117 [Tube Plaster (or plaster cylinder) fg foz0 PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1118 [Abovelknee full plaster 0 fp6s tas P|,1118 [Abovelknee full plaster 0 fp6s tas P,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1119 [Above knee fullslab fs fs,1119 [Above knee fullslab fs fs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1120 [MinervaJacket pas far,1120 [MinervaJacket pas far,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1121 [Plaster Jacket ass fastg3,1121 [Plaster Jacket ass fastg3,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1122 [Shoulder spiea ftps pas,1122 [Shoulder spiea ftps pas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,"[1123 Single Hipspice fags fas,","1123 Single Hipspice fags fas,",,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1124 [Double Hipspies p60 sta,1124 [Double Hipspies p60 sta,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1125 [Strapping of Finger 79 po,1125 [Strapping of Finger 79 po,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1126 [Strapping of Toes iso fom,1126 [Strapping of Toes iso fom,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1127 [Strapping of Wrist fas gs,1127 [Strapping of Wrist fas gs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1128 [Strapping of Elbow fas gon,1128 [Strapping of Elbow fas gon,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1129 |StrappingofKnee gas fom,1129 |StrappingofKnee gas fom,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1130 [Strapping ofAnkle fgg fom,1130 [Strapping ofAnkle fgg fom,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1131 [Strapping ofChest ago fszn,1131 [Strapping ofChest ago fszn,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1132 [Strapping of Shoulder sis fog,1132 [Strapping of Shoulder sis fog,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1133 [Figure ofS bandage sis fog,1133 [Figure ofS bandage sis fog,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1134 |Collarandeuffsting ssf,1134 |Collarandeuffsting ssf,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1135 [Ballbandge goo fas,1135 [Ballbandge goo fas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1137 [Application of Functional Cast Brace f3so_ sss,1137 [Application of Functional Cast Brace f3so_ sss,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1138 [Application of Skin Traction font fe,1138 [Application of Skin Traction font fe,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1139 [Application of Skeletal Tractions fag foo PO,1139 [Application of Skeletal Tractions fag foo PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1140 [Bandage & Strappings forFractures 552 fogs PO,1140 [Bandage & Strappings forFractures 552 fogs PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1141 [Aspiration & Intra Articular Injections (578 fost PO,1141 [Aspiration & Intra Articular Injections (578 fost PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1142 [Application of POP Spices & Jackets [273 sae PO,1142 [Application of POP Spices & Jackets [273 sae PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1144 [Reduction of Compound Fractures p60 ftv PO,1144 [Reduction of Compound Fractures p60 ftv PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,1147 |Open Reduction of fracture of Long Bones of 9660 Upper / Lower Limb -AO Procedures,Open Reduction of fracture of Long Bones of 9660 Upper / Lower Limb -AO Procedures,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1148 [TensionBand Wirings fess osom PO,1148 [TensionBand Wirings fess osom PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1149 [Bone Grafting fon son,1149 [Bone Grafting fon son,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1150 [Excision ofBone Tumours 6900 fos,1150 [Excision ofBone Tumours 6900 fos,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,1151 |Excision or other Operations for Scaphoid 7188 18266 i,Excision or other Operations for Scaphoid 7188 18266 i,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,30,[1152 [Sequestrestomy & Saucerisation Jo900 frogs,1152 [Sequestrestomy & Saucerisation Jo900 frogs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[1155 Plate Fination for Fracture Neck Femur [13500 iss],1155 Plate Fination for Fracture Neck Femur [13500 iss,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,1157 |Open Reduction of Fracture Neck Femur Muscle |19500 122425 PP pinecatmiienitaame [| [F15¢_[Close Redaction of Dislocations pita ba] —],Open Reduction of Fracture Neck Femur Muscle |19500 122425 PP pinecatmiienitaame [| [F15¢_[Close Redaction of Dislocations pita ba] —,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[1159 [Open Reduston of Dislocations pasos] MS ewer |Fracture Dislocation,1159 [Open Reduston of Dislocations pasos] MS ewer |Fracture Dislocation,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[61 [Newolysis Nerve repair [800s |,61 [Newolysis Nerve repair [800s,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[162 [Nerve Repair with Grafting 1600s],162 [Nerve Repair with Grafting 1600s,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[1163 [Tendon wth Transplant or Gail 103s uuses |],1163 [Tendon wth Transplant or Gail 103s uuses,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[1164 [Tendon Lengthening Tendon repair [soso pass |],1164 [Tendon Lengthening Tendon repair [soso pass,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[i165 [tendon Transfer ass |,i165 [tendon Transfer ass,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[1166 [Leminestomy Exsision Dis and Tumours [1305585 |],1166 [Leminestomy Exsision Dis and Tumours [1305585,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[1167 [Split steotomy and internal Fxations —pi73g_paseg__| —],1167 [Split steotomy and internal Fxations —pi73g_paseg__| —,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,|Anterolateral decompression for tuberculosis’ 3450 3968 MS oormecey PP ed a a |,Anterolateral decompression for tuberculosis’ 3450 3968 MS oormecey PP ed a a,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,1170 |Corrective Osteotomy & Internal Fixation- short [13600 ae i en a | Pe foe ee emeairowig foe Pe bones [itt [Anhrodeis of Minor Tomas ss iis03— |],Corrective Osteotomy & Internal Fixation- short [13600 ae i en a | Pe foe ee emeairowig foe Pe bones [itt [Anhrodeis of Minor Tomas ss iis03—,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[r173[Anhrodesis f= Major ins 10000 uas—| —] mmc PO Pe |Equinovarus (CTEV),r173[Anhrodesis f= Major ins 10000 uas—| —] mmc PO Pe |Equinovarus (CTEV),,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[i775 Tissue Operations orPolio eso fous |,i775 Tissue Operations orPolio eso fous,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[1x76 [Hemiarthropasy-Hip—[po000psoog[ |,1x76 [Hemiarthropasy-Hip—[po000psoog,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[1x77 [enarthrplasy- Should —po000psooo| | petro FP [7 [Arputations Below Knee esos |,1x77 [enarthrplasy- Should —po000psooo| | petro FP [7 [Arputations Below Knee esos,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[1180 [Amputatios-Below Elbow —_|esas____1se9 | —____] [81_[Amputations “Above Knee —|soso”pass_ | +],1180 [Amputatios-Below Elbow —_|esas____1se9 | —____] [81_[Amputations “Above Knee —|soso”pass_ | +,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[182 [Amputation “Above Elbow leas ree |,182 [Amputation “Above Elbow leas ree,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[183 [Amputations -Foreqsaner isa isa | eel ae el [83 [Diaricuations -Majrjom —___poroo_____pswes__ | —__],183 [Amputations -Foreqsaner isa isa | eel ae el [83 [Diaricuations -Majrjom —___poroo_____pswes__ | —__,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[1186 [Disanicuations - Minor joint 126s tases—[ —_] fnis7 anirography ——————Jon00 rosso] [rise[antrossopy -Diggowis —_|eses_pss3,1186 [Disanicuations - Minor joint 126s tases—[ —_] fnis7 anirography ——————Jon00 rosso] [rise[antrossopy -Diggowis —_|eses_pss3,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[18> [Anrossopy-tespeuti: withow implant [10000 usp],18> [Anrossopy-tespeuti: withow implant [10000 usp,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[190 [Anrossopy-terpeut: with implant [1725s],190 [Anrossopy-terpeut: with implant [1725s,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[r191_Soft Tissue Operation on Joins Small —|eo00 ros [|],r191_Soft Tissue Operation on Joins Small —|eo00 ros,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[r192~[Sof Tissue Operation on Joins Lange [13500 issn] Pe ewe PR |Procedures for Limbs,r192~[Sof Tissue Operation on Joins Lange [13500 issn] Pe ewe PR |Procedures for Limbs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[Tbs [Removal of Wis & Sew [i160 poe,Tbs [Removal of Wis & Sew [i160 poe,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[195 [Removal ofPlaes Jas |,195 [Removal ofPlaes Jas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[1196 [Tota Hip Replacement CHR) ruso0 ares],1196 [Tota Hip Replacement CHR) ruso0 ares,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,31,[197 [Total Ankle fin Replacement TAR) [p0000—10a500[ —],197 [Total Ankle fin Replacement TAR) [p0000—10a500[ —,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[T1bS [Total Knee Joint Replacement (RR) —__[iv0000___izeso0__ [|,T1bS [Total Knee Joint Replacement (RR) —__[iv0000___izeso0__,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[1199 [Total Shoulder Joint Replacement 120000138000],1199 [Total Shoulder Joint Replacement 120000138000,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[1200 [Tota Elbow Joint Replacement 100000 |11s000[ |,1200 [Tota Elbow Joint Replacement 100000 |11s000,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[i201 [Total Wrst Join Replacement [90000 ]tossoo[ |,i201 [Total Wrst Join Replacement [90000 ]tossoo,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[i202 [Total finger join replacement [200003000 [|,i202 [Total finger join replacement [200003000,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[i203 [Tubular extemal ator 4600 90 |,i203 [Tubular extemal ator 4600 90,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[i204 iarovs extemal fixator [1763 ss27 |,i204 iarovs extemal fixator [1763 ss27,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[205 [Pelvnacciabular facture Tntenal Raton [8605 poia [+d,205 [Pelvnacciabular facture Tntenal Raton [8605 poia [+d,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[i206 [Menisessomy SS iz000————Ys900 PY,i206 [Menisessomy SS iz000————Ys900 PY,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[i207 [Meniscus Repair ido nis00,i207 [Meniscus Repair ido nis00,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[2s farecoerriemnacd econ PST,2s farecoerriemnacd econ PST,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[10 [Knee Collateral Ligament Resonsincton [igs ————_‘fiasis——@ i,10 [Knee Collateral Ligament Resonsincton [igs ————_‘fiasis——@ i,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,ji21d [Banka RepsirShoolder sao ————~iisigo | i,ji21d [Banka RepsirShoolder sao ————~iisigo | i,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,ji212 [Rowson eutepair/ RCrepair soo ——idas iP,ji212 [Rowson eutepair/ RCrepair soo ——idas iP,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,i213 [Bicepstenodesie Soo =o) Pi,i213 [Bicepstenodesie Soo =o) Pi,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[i2it [Distal biceps tendon repair ———————iose—ts7—P i,i2it [Distal biceps tendon repair ———————iose—ts7—P i,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,fi216_[Capsulotmy of Shoulder —————————‘jiuga0————_fiesss |,fi216_[Capsulotmy of Shoulder —————————‘jiuga0————_fiesss,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[1217_ [Conservative Planter ofa (OF) —————ig00 isso‘ SC,1217_ [Conservative Planter ofa (OF) —————ig00 isso‘ SC,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[i218 [Applistion for CTEV persiting —ig00 isso |$ —SSSSSSSSC—=S,i218 [Applistion for CTEV persiting —ig00 isso |$ —SSSSSSSSC—=S,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[i222 [Total Knee Replacement TKR) Revision [35000__foso—— [i,i222 [Total Knee Replacement TKR) Revision [35000__foso—— [i,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[i224 Discectomy’ Miro Discestomy ——ia800—fias93— [J,i224 Discectomy’ Miro Discestomy ——ia800—fias93— [J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[i225 [Laminectomy fn 533.,i225 [Laminectomy fn 533.,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,|More than 2 Level,More than 2 Level,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[29 Prins Sam simi conesonctsone Foo ef,29 Prins Sam simi conesonctsone Foo ef,,,,,,0.35,True
